,CLIENT CODE,coordinates,Tepeyac,Lindavista,Alameda,Viaducto,Circuito,Anzures Polanco,Mexico Tacuba,Churubusco,Gustavo Baz,Roma,Parques Polanco,Polanco,Tlalpan 949,Toreo,Periferico,San Antonio,Del Valle,Revolucion,Tlalpan Coapa,Universidad,Vasco de Quiroga,Santa Fe,Iman,Interlomas,Cuajimalpa,Lerma,Puebla,Queretaro,Acapulco,Paseo Interlomas
126,1004661084,"(19.292902, -99.0654175)",19.989361580701047,24.73335741588995,17.738277512820336,13.337186628306608,21.14590039953999,19.373182813306432,21.62634480470405,9.93708576083623,31.70872076130519,15.30512998582605,20.583939659326482,21.12423240937411,12.91942575462927,24.220921310298785,17.083716843260092,16.989025366249724,13.267049502060077,15.482161029068399,8.070111107929808,13.416551053420935,21.107127850380603,21.34196026719892,10.422444992740722,25.516542221946096,23.300605674698733,43.724939406965326,90.10812098016993,198.94299101393824,290.442724036317,25.773033008376842
127,1006713234,"(19.3270052, -99.1662643)",16.61163779102397,19.08092715118146,12.174903008208705,10.823658209408485,14.814762984620215,12.00773362542847,14.349147868745806,10.343920332074187,24.702147601403954,8.770170309657846,12.744084603469423,12.947390806109617,7.076716628551853,15.262340143105755,7.711059656312596,7.059310246326593,4.1669096904412335,5.340711389450699,3.172504614068173,2.33479370532861,10.07312675637702,10.292479435548294,2.1796408002824412,14.589467196700339,12.05934254485599,33.49060758982208,101.3467317669437,188.97308447734758,291.61621178370166,14.696562880165045
128,1006195716,"(19.3390521, -99.2045407)",17.261559304622576,18.431204741364837,12.381107234809946,12.716531031014064,14.207696773368239,11.167046015729548,13.237413319795635,13.310198888789381,23.040475727842065,9.207524252334839,11.472079550363967,11.413843062671763,8.537985115617998,12.937185412476243,6.21210583547796,5.133052541217871,4.88412924241599,3.900680548850844,7.406156194633561,2.3252344892811134,6.160304979214,6.350929885306921,5.548857794943858,10.685842247526345,7.829520456458471,29.777166125424884,105.58038529315677,185.30151455909265,292.07773168639557,10.64567019086604
129,1004863527,"(19.4371315, -99.1306232)",3.891506836881919,7.30061678361249,1.3888043384547464,4.248828298451849,4.1152706346424885,4.4013256491377994,5.419475388814846,7.904284728164483,14.37727088763339,4.198370435937388,5.60878660677846,6.405967114379739,5.817533639870963,9.598771345901355,7.8477580459511564,8.955945829437928,8.915547217879357,9.546732619543565,13.274927300908203,11.960428807464568,13.506888757141397,13.71638620189601,14.813027016945316,15.627455237407437,17.05289658230064,40.66720622160409,102.47425597470479,182.70448303363662,304.3841071133383,16.65970369554587
130,1007002194,"(19.4433273, -99.15591649999999)",5.340492297440175,6.11527722402574,1.6352184648667265,6.607503926452562,1.9561878381061142,1.9813487599613733,2.7278854040422917,10.19087366912383,12.514012485746898,4.349228963778198,2.9629498128160496,3.7486914935654405,6.646832531058732,6.863790535776592,6.5875945713388635,7.740482476978096,8.838695799738701,8.772724544267577,14.075408191062321,11.677366186922185,11.640855712871074,11.825724203882876,15.115749291526168,13.239228054803194,15.152778662254947,38.59324532548284,105.16496395691486,180.33653546700504,304.4807738298012,14.338163071238615
131,1004392827,"(19.351296, -99.15677559999999)",13.732991987112348,16.34898268277962,9.341998369000283,8.079549288226685,12.114289841717063,9.43450210345121,11.812271333256051,8.148823001709612,22.24160445947309,5.950810507268116,10.309882394124275,10.618354940897031,4.204293891394526,13.264679358874856,5.7336408754718615,5.44972021598173,1.7905923743111996,3.904233978802002,4.220617773754409,2.917943614223167,9.708524647768108,9.953948803215564,4.912362242833455,13.994602412806152,12.389143158633399,34.96394050771955,101.29691053036967,187.64956012299885,294.46965793293344,14.350155087164014
132,1005690934,"(19.4290773, -99.1407794)",5.224473757418614,7.860511346608239,0.6567439325998117,4.386651726231421,4.0738051805877795,3.389939064461922,4.92796857796829,7.949031865045619,14.62738167370076,2.926064987158995,4.7035072113734575,5.488581095727058,4.8437685740125005,8.80318352126081,6.456709669150643,7.564638568957504,7.6759197021779455,8.184485508700332,12.363642996109158,10.691926541364529,12.149053479944191,12.361863431156777,13.718969574436112,14.411582619961425,15.694173735929619,39.325382281522536,103.05527633285072,182.57932386493064,303.27599134018743,15.411307772780765
133,1003769752,"(19.4099699, -98.8914056)",23.96839502152172,29.416531930768784,26.579804577007618,22.567952954347682,28.851112659525498,29.6096844781057,30.52660571830661,20.615484890283675,36.121927143206385,27.21004647606502,30.869076618324343,31.666054572525553,26.189083178010904,34.841855294605224,31.267506470645213,31.9827827861851,29.30285443747663,31.41432285185839,27.780998155863156,31.475239888419065,37.155486535876754,37.402705342761664,30.732353912128584,40.362102350860724,40.443148351273905,63.553104884242785,78.97373637956117,203.27539427231122,308.04087478498207,41.20581083456716
134,1004863527,"(19.4371315, -99.1306232)",3.891506836881919,7.30061678361249,1.3888043384547464,4.248828298451849,4.1152706346424885,4.4013256491377994,5.419475388814846,7.904284728164483,14.37727088763339,4.198370435937388,5.60878660677846,6.405967114379739,5.817533639870963,9.598771345901355,7.8477580459511564,8.955945829437928,8.915547217879357,9.546732619543565,13.274927300908203,11.960428807464568,13.506888757141397,13.71638620189601,14.813027016945316,15.627455237407437,17.05289658230064,40.66720622160409,102.47425597470479,182.70448303363662,304.3841071133383,16.65970369554587
135,1007110991,"(19.526822, -99.1568368)",8.134303045258044,3.170569352367802,10.373373618299466,14.39138028544737,7.427935885243725,10.360273957185186,8.245241677863886,17.935680623569006,5.412174998829567,13.614827989740698,10.024082984897985,10.21763640776803,15.813053596979056,10.44213408417624,15.261984930593322,16.34270755526678,18.080745293528114,17.691170041582524,23.315303682846782,20.798467031472992,18.7311947628067,18.83253476249427,24.389001599212083,18.257527196482435,21.80525007847894,43.596597985095016,109.54127670846248,173.82615199330704,313.53891450206646,19.53715808140975
136,1006671871,"(19.3335822, -99.1253549)",14.933983261822878,18.595686285993214,11.369181680748003,8.3326695953878,14.572048293621862,12.297713028724848,14.66078225421074,6.669760089518839,25.051639669194863,8.326291373849056,13.374789265575853,13.814318538327383,5.970295192034503,16.727273945506333,9.388496522506479,9.244078893133667,5.523414979809208,7.743015449383408,2.1634906529351916,6.059047800702395,13.491276437839455,13.732983733141769,4.9383763604979265,17.825923876649885,15.976685497115497,37.84407770976875,97.52729588329753,191.33726387575757,293.29490946069643,18.149779369196427
137,1005961760,"(19.412303, -99.10149559999999)",6.206498752712502,11.1347062202356,5.046452985729947,0.8449967256869083,8.228424580650461,7.858687675503386,9.395829218652546,3.94264562197676,18.37816415588097,5.241678474383853,9.198307510775262,9.969942162100454,4.9966688839270965,13.310864097565558,9.424561787516723,10.300678273741058,8.653447307041723,10.19369554491388,11.156540044098099,11.596046021684739,15.396971059499954,15.634724965866543,13.338865473147429,18.335878645833432,18.848766012467625,42.44101495252566,98.5332858460801,186.81805342170694,302.39034210210133,19.213425477783485
138,1002627571,"(19.3964455, -99.1548043)",9.077303632611521,11.328843709425929,4.380151933249789,5.179528235482431,7.117567181580658,4.6554068421617565,7.023958128382431,7.497320940689608,17.44445902029521,0.9911297952271505,5.766245706435348,6.275649902999674,1.9913850930191543,9.422170939021111,3.6058474764477264,4.438264980183828,3.7631071653070576,4.522394850004403,8.915242671357541,6.780832118517944,9.557389590133605,9.798555569407315,9.92382143468471,12.794447784810068,12.988377802350126,36.584246501736665,102.93581846433828,184.13975262908676,299.41429363019313,13.563463321454112
139,1003080678,"(19.4282833, -99.14516119999999)",5.573116077571299,7.8684931853970115,0.6986461009258582,4.723828384052346,3.9297520952641527,2.9604726579405094,4.624976160604479,8.233119695107751,14.504282926805846,2.708110116518987,4.289422580346027,5.067729025460471,4.787977923554209,8.399434856391034,6.045877409061438,7.164196160657526,7.441987146835448,7.842519299302226,12.296458837262453,10.430246005177459,11.699671229576238,11.911037067071687,13.559202040267417,13.943798863256703,15.245394811988785,38.87069674782802,103.43522470257065,182.3172065946134,303.08960477395993,14.943665607064709
140,1001949730,"(19.4342202, -99.1456585)",5.112601576179497,7.2077728887181,0.2226421573480669,5.13699549975502,3.320382466006366,2.818155119249476,4.178917658498938,8.71357369046792,13.886899819961407,3.3467058925389384,4.078637674191224,4.87335339932771,5.449725740405581,8.14397292483406,6.457352516353103,7.593820044808914,8.059439614010396,8.364498318211487,12.958605421197037,11.026420958618445,11.972362357178921,12.176512112235221,14.206009107995168,14.01808846661045,15.516558969068472,39.1030956377523,103.76058439146883,181.81318851787367,303.7226919870171,15.053226761301438
141,1005988189,"(19.4370908, -99.10469839999999)",3.4368936407186297,8.66781944717804,4.0842283685473735,3.4192006458482482,6.470149214942104,7.116761056684581,8.00377279724746,6.635697412657419,16.0034380383703,6.040120669756555,8.323555578578016,9.12032671424866,6.811133555811247,12.27463873119,10.110130306520759,11.150557545392642,10.359266724675564,11.452915576692888,13.692326660247861,13.41451399861695,15.954722111525058,16.174637051116523,15.666905274227696,18.292483238042795,19.490910446567195,43.145139253112234,100.02794940522219,184.65417932579308,304.99375772933195,19.298156111453398
142,1004629957,"(19.4342202, -99.1456585)",5.112601576179497,7.2077728887181,0.2226421573480669,5.13699549975502,3.320382466006366,2.818155119249476,4.178917658498938,8.71357369046792,13.886899819961407,3.3467058925389384,4.078637674191224,4.87335339932771,5.449725740405581,8.14397292483406,6.457352516353103,7.593820044808914,8.059439614010396,8.364498318211487,12.958605421197037,11.026420958618445,11.972362357178921,12.176512112235221,14.206009107995168,14.01808846661045,15.516558969068472,39.1030956377523,103.76058439146883,181.81318851787367,303.7226919870171,15.053226761301438
143,1007231049,"(19.436516, -99.17398569999999)",7.3660836529416525,7.1304521830973595,3.2011463186152604,7.824274284173839,2.943661095565987,0.24187720406523455,2.1666909720986567,11.199082196133494,12.606869609220784,4.310528248956597,1.1350440552446928,1.910182274647039,6.710692652527509,5.250297417278478,5.0925845971434285,6.209722536065463,8.047861602047188,7.490796985944466,13.72752777295936,10.619612050775125,9.68993102467188,9.865236425587387,14.379478765487958,11.205257214139245,13.176182030364743,36.56375844703327,106.56430679572321,179.5416808666993,303.3425875906034,12.298493329860026
144,1006861313,"(19.4326077, -99.133208)",4.4625309945996525,7.683548393422274,1.1013435560925822,4.038385328464886,4.2534228452182665,4.130316896025367,5.388539532221515,7.681956544478655,14.665035867885619,3.6273473841810353,5.3959247045351955,6.1909964936220625,5.2799750562124,9.450117380614646,7.324948747033478,8.42405149774024,8.345153897699365,8.985971382843637,12.760032738993205,11.389170879137,13.034730220117943,13.247557700615587,14.2614554123492,15.262199755238717,16.57980033607594,40.2106210124104,102.50280527458885,182.86515097434756,303.83356951690365,16.273572674507434
145,1003994721,"(19.4268079, -99.15628439999999)",6.483656451403956,7.952273522367277,1.5792405404687342,5.6875638594370574,3.746094950193309,1.9226828404173169,3.9524056747788388,9.057568121744374,14.199879652545912,2.5451035823460586,3.2752679448265427,4.02213770315801,4.906677167746661,7.383240949747205,5.0920515651142155,6.235684772146096,7.014394727182622,7.092849246490668,12.264411117036927,9.892639962675478,10.595572409419363,10.801881780883567,13.279519640316586,12.766398986854167,14.140923899390419,37.743391312515115,104.42776784282526,181.6127060683773,302.67791597081384,13.770219205226784
146,1006984778,"(19.3727604, -99.20818290000001)",14.583856377330417,15.001174117241018,9.638766385239233,11.296199965869139,10.888574927042566,7.850005069305673,9.716734535423333,12.904600284256402,19.296799364331573,6.979118374329194,7.935925146425678,7.781716263292496,7.316791502212089,9.171436660491288,3.01642242233189,1.880499038187784,4.460431220504131,2.1363645549441523,9.592229221537593,4.410250055654201,3.8622376551535185,4.112884508056594,8.631806467388063,8.107320364671763,6.960635578043691,30.424659739444753,107.18198778680086,182.2495001708953,295.6714121346343,8.461556178305095
147,1004409987,"(19.4202448, -99.1695894)",8.006877377968998,8.80040656863406,3.1512791900301056,6.787390296926901,4.521297694787964,1.6509488149742715,4.033325071590843,9.884813554472526,14.473942602570437,2.635804732881505,2.7019540806050615,3.2600278062666805,4.9692936325413575,6.538044440185128,3.65299857138237,4.806619055577091,6.209039033564481,5.862495526861233,11.861570034539952,8.876724524825478,9.021976713572673,9.227637991206942,12.54436016230152,11.277951608039658,12.566991187993938,36.170361128906414,105.40431353441735,181.15903686745887,301.6691636578898,12.25142000604628
148,1006195228,"(19.6158774, -99.19529449999999)",18.69933093035875,13.708879647059222,20.897931650670383,25.081869442117938,17.67693877039604,20.272330116736708,17.91619380658419,28.619898331397998,7.797008569880935,23.961023172849956,19.549477617281777,19.452905076849003,26.267044945623127,18.140964172579682,24.79653009899214,25.744398915465048,28.115977555344617,27.30084175940643,33.677999966512644,30.55537574987462,26.736657790155668,26.760447135046554,34.44312246369545,24.695363553734555,29.111423377313432,47.72542441573677,118.13052376858617,164.20065789039177,322.45388927850007,25.903894437790008
149,1002443136,"(19.3815801, -99.17569429999999)",11.650855558937563,13.146757974769924,6.770351652021109,7.758470926684135,8.865859356306922,5.930609255977703,8.228532814995129,9.470620736207504,18.55357460833549,3.6506577987693802,6.5968683676537285,6.810614090625107,3.7952208421786784,9.35602698166044,1.8823565649903797,2.0618386059720892,2.128534682522081,1.7853987463680816,8.128099029973678,4.530111773928168,7.190130578182641,7.44001885486405,8.327567166506547,10.927933734267146,10.47937407974201,33.96603076302699,104.34546532596288,183.83198815406664,297.3313183695059,11.52530178500766
150,1003478492,"(19.4263648, -99.1569341)",6.566911838097551,8.002209551718945,1.6631569551798249,5.730832401735957,3.785937577308114,1.8866997698095251,3.952998950898799,9.085678013716802,14.222117435091922,2.513739726646902,3.2384022675616175,3.9793922878573564,4.885333303072424,7.342177456347009,5.009773992985583,6.153899665622285,6.955478619223309,7.017497880348009,12.226896255753436,9.826498101979126,10.512020033953393,10.718464513049005,13.22660248981739,12.690956625441252,14.057424448300273,37.660791717601796,104.46948730658433,181.59997896989466,302.61522379160414,13.69267466401793
151,1007201656,"(19.4125833, -99.13331439999999)",6.487565066258428,9.822595285788841,2.650179180471793,2.889302282641143,6.0519777610697965,4.798824860251603,6.726351600511641,6.177413154738302,16.617456400993387,2.0404601383449132,6.149058248853327,6.877097613812341,3.083427790707755,10.241196353363314,6.233145532928869,7.20334030791513,6.3864374067763725,7.40295288803739,10.534696146690797,9.453611024877384,12.186712260453978,12.41853393624823,12.09813814257912,15.001915661955431,15.683459259810858,39.329788725900805,101.5816261556364,184.43117478486647,301.6599648561178,15.892297704326323
152,1004455914,"(19.420298, -99.12951439999999)",5.545147771781346,9.105187131800346,2.1482424687838795,2.8613262277548013,5.548660694281225,4.791163706744263,6.458943641088072,6.420091497734117,16.04520677842876,2.8386716392249056,6.1348079243002065,6.902279547978856,4.012766307661635,10.249698473163937,6.938525888847741,7.958279012046213,7.323883172699549,8.264589315535655,11.414495936820618,10.390746252723115,12.841819514180433,13.067951613429218,13.031382073465634,15.456248388464667,16.36253489916105,40.02065433638598,101.57344951718716,184.10499577207435,302.5850590483423,16.393400055793883
153,1005117937,"(19.4032522, -99.20098890000001)",11.756523013464488,11.581949085102826,6.947855858401121,9.909903360911812,7.570561023919096,4.60866497465422,6.274228284192779,12.38875356565241,15.905241926664305,5.266875920205559,4.497128501678572,4.308365524489047,6.718161248764957,6.042090229265715,1.7017808177280798,2.1895227446209335,5.622835938827279,3.894611149035619,11.585921989325954,7.150763374878365,5.225399436951584,5.431935493251159,11.342138882803226,7.9061527952844335,8.770606374669276,32.388815856194775,107.70267421078759,180.2601370212334,299.1443801935524,8.733540802628061
154,1005587742,"(19.4329644, -99.141085)",4.899613887927765,7.430880130838182,0.3017899369105764,4.673426964420243,3.695665541696993,3.303453065513477,4.655735375982625,8.272815669708702,14.22875103731545,3.3231760689799614,4.575227646706229,5.369104189138183,5.276647275075505,8.643463538262473,6.710017089358814,7.832272708232531,8.071148338152444,8.514164932201163,12.796592820869192,11.075041982100373,12.321398312585906,12.529742636793443,14.13944681514556,14.458863417116318,15.867342698194102,39.477147612439005,103.26704903060849,182.2512867279765,303.69075654990183,15.481233187880681
155,1005631178,"(19.4779632, -99.0956577)",2.0648140051046524,6.70476179383491,6.978036913477386,8.040099759435176,7.166094911345845,9.378396094335152,9.034470433925769,10.917843349529361,13.676885298800226,10.00598573336412,10.161089616398375,10.865631200112148,11.270702944648644,13.327411908625223,13.605639731065716,14.735993825059577,14.64766614168856,15.382243217076311,18.330711786961665,17.71237729740882,19.01589814840214,19.206973802147846,20.238499212963315,20.501062984369767,22.540969473030184,45.97856232162557,101.2911352227383,182.2225397039722,309.63473128161013,21.64662237248427
156,1005082313,"(19.4362617, -99.1760547)",7.571726724114628,7.218319066795239,3.4156901947699883,8.009131613715077,3.0718770984854626,0.40272070451345243,2.1580916702305846,11.364186746932285,12.581653599735187,4.413949406339917,0.9512307436647803,1.7100195803909402,6.8057757974674375,5.0615082568093355,5.002580179046015,6.108860713328026,8.043636597053068,7.423490615414347,13.762407608042885,10.575320384901733,9.50737159616562,9.680443490940103,14.369540672300104,10.989470532182885,12.986779649925612,36.35886426103036,106.75004416797975,179.41011691302512,303.2700612858466,12.085130316255327
157,1004749611,"(19.4299961, -99.0617285)",6.686008075645778,12.454815280245832,8.592852044287927,5.38436940027911,10.970887129382623,11.630773805041903,12.567344432228323,6.0635727859161515,19.751644099431758,9.760098317766456,12.873402349519354,13.670654047694539,9.561097310494608,16.848630504555445,13.966875041455111,14.882874430925856,13.191354906264348,14.803050869678769,14.786087169092582,16.05201880175573,19.933547972939504,20.16708328751521,17.299910631785007,22.637847564090695,23.41399027985869,47.033408681175196,95.647672499039,188.46139548825238,305.29793611687364,23.583117148384233
158,1006422097,"(19.4458447, -99.1497664)",4.6426191249031685,5.870246537943651,1.43238621559713,6.306828418024622,2.002005531210485,2.6823584802412888,3.1979886956670294,9.936632772136068,12.538326596673699,4.597023985356243,3.6406294076962706,4.417736495587606,6.788708446053454,7.457897155039853,7.176301177685279,8.329777689215106,9.217812340455918,9.291249365205747,14.280726241053591,12.11620253219032,12.324652871291681,12.511750206951733,15.442093098757557,13.938710351024136,15.841807029023535,39.29446976160118,104.70310159699285,180.59588207257917,304.89197320125095,15.040151414035709
159,1004632367,"(19.3884066, -99.154527)",9.849658929537222,12.222988694576264,5.240002750155191,5.414005204658648,8.010296438414228,5.496523824190205,7.875717201939148,7.30547510595797,18.308280040205513,1.8334842678921928,6.554639814231941,7.018511554438228,1.5821786054955347,10.075152312131008,3.649330075825066,4.282650329316834,2.9458269339069,4.035804771760404,8.035431727209707,5.9997317020141265,9.455319051580554,9.702172629777227,9.037087668109335,12.93854570260645,12.804030196577445,36.31247054774092,102.56692934825278,184.80509039422154,298.54802256501705,13.637070331172367
160,1006405433,"(19.4065845, -99.1356618)",7.198580728355024,10.418456877309929,3.199070680518278,3.0523831647834285,6.537745244430676,4.981035093558342,7.0561862801298725,6.028656503867782,17.11200284097467,1.6030513686917052,6.31071388499191,7.000281051579642,2.3805195230182505,10.349368888272325,5.794173940920897,6.709313204137524,5.695463347444134,6.799851516091133,9.860156278534177,8.761788016160148,11.766446516777952,12.00269458997168,11.390083614138929,14.744747423297495,15.235822779652748,38.859561390394084,101.53578609071776,184.73243504329045,300.9548749663598,15.59488702889469
161,1006415270,"(19.4605441, -99.1607076)",5.185689824091134,4.231442254660229,3.4212432761069724,8.276451796144627,0.08006164693303833,3.1161086291510816,1.9452443252340936,11.918413011385262,10.564578084901814,6.316506539579758,3.314915575635044,3.900770420502607,8.626063646744548,6.285582951113312,8.079204278501734,9.209064110560343,10.699823191411731,10.41757524484816,16.042235132651264,13.449552756937766,12.534741541592377,12.692777962175281,17.011728095260345,13.484603673456576,15.952863111987414,39.08153437560528,106.44851726365295,178.63062802318217,306.24590640719964,14.665203543623578
162,1007089280,"(19.3670606, -99.0313424)",13.974880374292546,19.583884435963842,13.94659320694519,9.020491927805779,17.118930466668818,16.614772377796186,18.300577496923623,5.859037678836037,26.934109540858753,13.202817926829097,17.96737368541185,18.70740515682689,11.55604583456204,22.071680067586012,16.784568133493313,17.288143011823554,14.189748447595328,16.434288942585187,12.415139897322323,16.115097127535073,22.37588874485449,22.62761066473773,15.363501886362632,26.07528517834742,25.456774458839543,48.20265397543598,89.75133720940352,195.5979450586626,299.3326158097732,26.742250081308516
163,1006439531,"(19.4280615, -99.1381075)",5.1615109682864055,8.031453614383388,0.9044578043282002,4.093045482532606,4.321629205349403,3.686868681970758,5.220732779583991,7.667986623181518,14.856598793379662,2.936724105521878,5.003810633795115,5.787883850988411,4.732779897629433,9.104807441899615,6.611083327118696,7.706258489075908,7.674961290607257,8.269119086482654,12.24630970073237,10.70788334391511,12.35055156777325,12.565770402561709,13.65964439183615,14.669731237448797,15.893913132880034,39.53432706343269,102.7535825994908,182.85736416662306,303.2272358779658,15.660658815391761
164,1005622151,"(19.4476592, -99.1734883)",6.829237841676493,5.928876448711877,3.4699890194754586,8.385541349135714,1.8842756544670973,1.4299387775681291,1.0203693295835041,11.89479714414411,11.426285442889249,5.355639177197582,1.3671175674067397,2.037668433131058,7.761853740945202,4.966725021381217,6.2959872264676795,7.396186790793895,9.277693276301646,8.71820337877787,14.908428751391456,11.858785624717866,10.573563952404369,10.73266493604034,15.61161924289786,11.672841912344861,13.999888720306824,37.20492986639616,107.03702384309099,178.695477382683,304.5656604467649,12.8244993205613
165,1006596083,"(19.4250415, -99.15991389999999)",6.895075289504958,8.15962745071525,2.0063009930113958,5.967428505675942,3.9075519637271596,1.7129550673188414,3.90998625426869,9.265451962600658,14.255420667378901,2.4750739961089474,3.0482330201715446,3.763306560702425,4.8760234376330684,7.126952579085135,4.69288510498162,5.840488536319953,6.7705635217839975,6.745423281902826,12.138197972168152,9.603140210453631,10.167596753080455,10.373716838312276,13.066914833356297,12.358678151002144,13.712857616681966,37.31540362413599,104.69379474929289,181.48582032555353,302.4048525930844,13.355217734428155
166,1002287516,"(19.3347383, -99.1767541)",16.23727482800482,18.321305095064677,11.614218159891589,10.849096893665516,14.03917338218949,11.13870395490334,13.433133200680215,10.836450158807603,23.695348224969347,8.222953065024978,11.772232878442237,11.914201023575435,6.852711895103848,14.07281371467155,6.599483563189942,5.844004120953066,3.474926576956914,4.141755920599885,4.513513439875372,0.9517234198385597,8.677672129592148,8.897917818377202,3.324815427620741,13.192756849530376,10.73617645839557,32.544215746951615,102.66380570996863,187.59770148814624,292.21789846247003,13.306297351296827
167,1004855227,"(19.3406816, -99.2336677)",19.015997928340116,19.33493301489231,14.068088437617087,15.204335504940632,15.297692306217348,12.277133403321793,14.021350155993192,16.162948067392247,23.06732395047009,11.223417207151208,12.249673855219182,11.993386311277716,11.04206459027472,12.727205682318282,7.467271169483957,6.318664117829986,7.519357153303436,5.82649700701765,10.392671616126098,5.367640700510067,4.498414809923724,4.591267057889505,8.231155896701209,8.650895507814838,5.009876319047501,26.840549352119474,108.54012077351449,183.15826745552536,291.6477940656183,8.324596714664596
168,1004979997,"(19.4449916, -99.10826469999999)",2.5046021077854155,7.750297808096467,3.88273455345623,4.295892087506324,5.815848562358991,6.832257491921305,7.455203472847892,7.5869163581197965,15.096049497054285,6.335869864621277,7.957821568802899,8.74741257122614,7.391001896461207,11.794725287094758,10.253484883433686,11.333668829549945,10.842327043965215,11.771336886974227,14.459954518931394,13.908887157919056,15.990138576197904,16.20237683141558,16.34167889971885,18.107298257828926,19.53541209248986,43.16190754730901,100.75426664598167,183.77541891713543,305.76314700202266,19.151620511482598
169,1006458602,"(19.3989027, -99.077862)",8.392511938158774,13.751394403892757,7.937492189754236,3.1227327440305856,11.092351208805495,10.701237090025735,12.28785892172978,2.2200450917892205,21.067998792703182,7.673955513398696,12.048765066338035,12.810022736592407,6.659949641360862,16.16400605465757,11.673671093257523,12.405843326199758,10.062378276864843,11.974284562203977,10.970259995392198,12.707070452124807,17.576353564817264,17.82206643666598,13.559267361616893,20.82788018281542,20.919892989936404,44.32409347951215,95.65791797003412,189.63128683473212,301.53246691626146,21.63143143562957
170,1005529870,"(19.4326077, -99.133208)",4.4625309945996525,7.683548393422274,1.1013435560925822,4.038385328464886,4.2534228452182665,4.130316896025367,5.388539532221515,7.681956544478655,14.665035867885619,3.6273473841810353,5.3959247045351955,6.1909964936220625,5.2799750562124,9.450117380614646,7.324948747033478,8.42405149774024,8.345153897699365,8.985971382843637,12.760032738993205,11.389170879137,13.034730220117943,13.247557700615587,14.2614554123492,15.262199755238717,16.57980033607594,40.2106210124104,102.50280527458885,182.86515097434756,303.83356951690365,16.273572674507434
171,1005172661,"(19.463518, -99.105423)",0.7849179129265123,6.552600754334311,5.145214579491149,6.353323338498466,5.875525104407421,7.725082074422336,7.711244812612507,9.49337991191177,13.849422107621262,8.104018245906484,8.630963715176625,9.374945066147896,9.389840356338844,12.087244953184552,11.761889959386476,12.883512885661247,12.744234850903323,13.491459560829197,16.53686029104653,15.808410043215098,17.271796691735155,17.469666416435214,18.37900217579683,18.9719113425136,20.80927654903149,44.327769761135265,101.43104771513758,182.57058758235127,307.83684649720976,20.084230772124457
172,1004818409,"(19.4720331, -99.18582359999999)",7.78233988085438,4.290671259119499,6.097881624651713,11.061498175677748,2.8855712466118635,4.365261897055641,1.9894315438475323,14.663330275782046,8.47502825520529,8.358415340642757,3.5240249740180545,3.5065649254890827,10.76400198522317,4.110569528085686,8.799169767814945,9.798334455634135,12.128696168249778,11.297480948325378,17.866481264392593,14.535352703631366,11.935962826139265,12.044420386608587,18.435941523151747,11.903935302378187,15.088651788656923,37.53595104574191,109.37517047676137,175.86230657775957,306.9560070079189,13.15682816500855
173,1004690595,"(19.4326077, -99.133208)",4.4625309945996525,7.683548393422274,1.1013435560925822,4.038385328464886,4.2534228452182665,4.130316896025367,5.388539532221515,7.681956544478655,14.665035867885619,3.6273473841810353,5.3959247045351955,6.1909964936220625,5.2799750562124,9.450117380614646,7.324948747033478,8.42405149774024,8.345153897699365,8.985971382843637,12.760032738993205,11.389170879137,13.034730220117943,13.247557700615587,14.2614554123492,15.262199755238717,16.57980033607594,40.2106210124104,102.50280527458885,182.86515097434756,303.83356951690365,16.273572674507434
174,1004818197,"(19.3063329, -99.1738961)",19.045540101191804,21.4319952566733,14.589692258136125,13.179288843024798,17.15499634782704,14.289135835601163,16.597427083934885,12.398978977902793,26.867079259098094,11.183174109816246,14.94384895758476,15.08530714841206,9.506633082455219,17.173761779113878,9.761317431895435,8.95690620085558,6.51085771627001,7.280992441732925,4.021098337901846,3.997443928390934,11.015442508671317,11.203812602850903,1.0991617602221933,15.53602281387037,12.352704421953439,32.43198613907238,101.40920879905096,190.15707845430035,289.19832267501226,15.449053793518688
175,1003470353,"(19.503698, -99.1240522)",4.250204757342928,3.3874049376500124,7.974260131822486,10.974386478206261,6.2232697892043705,9.190455877125435,7.8257280657151975,14.311786370900471,9.639792403001856,11.379445646361434,9.437055110746266,9.938315360940523,13.242784082884222,11.481132557749156,14.070630997864175,15.220116937567582,16.11007775063807,16.261416610066465,20.705414015315036,19.064785183262924,18.662086626686037,18.81318859653946,22.196774822993483,19.222787803576296,22.039624999440466,44.87734526382458,105.28402769891117,178.09448732739523,311.7561075828225,20.45730833484862
176,1006852849,"(19.3611468, -99.1468692)",12.361735065486032,15.282468556459529,8.150419433993694,6.571845696496238,11.113690751384649,8.623968835888292,11.006692775962001,6.787356497057377,21.442934653954662,4.839704639844934,9.633471647591184,10.038394485880913,2.8118024657163314,12.920797769343027,5.659218771233962,5.682210730374896,2.1005978682693196,4.433509776789268,4.903010206670317,4.339263667737587,10.422487536715515,10.673223482239772,6.207190993322644,14.509258241239865,13.342802940426468,36.22688239613708,100.7058896224364,187.5575304754648,295.7675195250628,14.981983386388707
